"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species","doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
0.475475655548215,"1","2004",270,0.226077099019004,0.475475655548215,0.226077099019004,2170,0.00230188411050845,0.00143919966483069,0.00296346651761729,0.95,"median","qi",131,2004-05-10,3.75242302870358,3.33197027026368,2.89354131704832,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2004",270,0.567967759381567,0.753636357523685,0.567967759381567,2170,0.0485673657792571,0.002802765556073,0.491460537391209,0.95,"median","qi",131,2004-05-10,5.98642265134996,3.56297114657657,4.2044405914078,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2005",270,0.226077099019004,0.475475655548215,0.226077099019004,2171,0.00239843893495282,0.00166677726656585,0.00372743610015743,0.95,"median","qi",131,2005-05-11,2.02648309059706,1.97596622936413,2.31966997470163,0.00588235294117647,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2005",270,0.567967759381567,0.753636357523685,0.567967759381567,2171,0.00129979209368783,0.000814473653846732,0.00591404091508871,0.95,"median","qi",131,2005-05-11,2.20499774828435,1.60518306157606,8.30519034908866,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2006",270,0.226077099019004,0.475475655548215,0.226077099019004,2172,0.00882300549580801,0.00742070267815475,0.00934482998377799,0.95,"median","qi",131,2006-05-11,1.31819099793169,1.269786907832,1.26131427990584,0.0110041265474553,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2006",270,0.567967759381567,0.753636357523685,0.567967759381567,2172,0.00595217019045583,0.00555049457616934,0.00662309730452468,0.95,"median","qi",131,2006-05-11,1.66332765920921,1.6135973269094,1.7269894033975,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2007",270,0.226077099019004,0.475475655548215,0.226077099019004,2173,0.0100319929288999,0.00809821458767362,0.0112806010429874,0.95,"median","qi",131,2007-05-11,2.42899695575703,2.37018624664395,2.20191540658971,0.0192771084337349,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2007",270,0.567967759381567,0.753636357523685,0.567967759381567,2173,0.00841975647293896,0.0074200305659718,0.0088440519424982,0.95,"median","qi",131,2007-05-11,4.78994785463768,4.94772378213344,4.79404828043997,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2008",270,0.226077099019004,0.475475655548215,0.226077099019004,2174,0.02494914266733,0.0243041295138869,0.0265122187423824,0.95,"median","qi",131,2008-05-10,1.65867756387066,2.0016505611897,1.50464316608314,0.0294840294840295,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2008",270,0.567967759381567,0.753636357523685,0.567967759381567,2174,0.0193927461389553,0.0174727851130287,0.0200469967779766,0.95,"median","qi",131,2008-05-10,2.2788706739155,2.13416326743191,2.2021216153703,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2009",270,0.226077099019004,0.475475655548215,0.226077099019004,2175,0.0145695384341951,0.0132915772334742,0.0184139804798193,0.95,"median","qi",131,2009-05-11,2.71299243109373,3.13493789109743,3.02645027155874,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2009",270,0.567967759381567,0.753636357523685,0.567967759381567,2175,0.00705126592096651,0.00411665982846724,0.014401326330011,0.95,"median","qi",131,2009-05-11,2.106437414624,1.32338981416159,3.67765265389121,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2010",270,0.226077099019004,0.475475655548215,0.226077099019004,2176,0.00703006367084037,0.00465328869805816,0.00808402945260038,0.95,"median","qi",131,2010-05-11,2.72322353097482,2.03601684958942,2.03671444349137,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2010",270,0.567967759381567,0.753636357523685,0.567967759381567,2176,0.0232613421002992,0.00868870950303439,0.141007955050098,0.95,"median","qi",131,2010-05-11,8.79152937038196,3.59709666302603,49.5629241418149,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2011",270,0.226077099019004,0.475475655548215,0.226077099019004,2177,0.00314733429718655,0.00235296151587975,0.0036210668438981,0.95,"median","qi",131,2011-05-11,2.41925576188928,2.67288195342175,1.89404916283805,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2011",270,0.567967759381567,0.753636357523685,0.567967759381567,2177,0.00307557652256506,0.000940585359275033,0.00777701635404368,0.95,"median","qi",131,2011-05-11,3.34286952513779,1.3618906011916,5.31891753142927,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2012",270,0.226077099019004,0.475475655548215,0.226077099019004,2178,0.0077817151927316,0.00677757724933665,0.00913854587090982,0.95,"median","qi",131,2012-05-10,1.62653156714759,1.54859327791939,1.53061424117743,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2012",270,0.567967759381567,0.753636357523685,0.567967759381567,2178,0.00509463846509442,0.000684496983696533,0.0635308752887489,0.95,"median","qi",131,2012-05-10,4.01211105097964,2.647423867656,12.2684693032035,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2013",270,0.226077099019004,0.475475655548215,0.226077099019004,2179,0.0130764280813512,0.0102131245229424,0.015287111030894,0.95,"median","qi",131,2013-05-11,2.47794035614831,2.42109114647909,2.39622496911156,0.00705218617771509,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2013",270,0.567967759381567,0.753636357523685,0.567967759381567,2179,0.023411848042474,0.00967454596002472,0.0475730333987395,0.95,"median","qi",131,2013-05-11,8.66616970447381,4.9856679544474,13.3815357551393,0.333333333333333,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2014",270,0.226077099019004,0.475475655548215,0.226077099019004,2180,0.0029601211673641,0.002544328505209,0.00363055421288408,0.95,"median","qi",131,2014-05-11,1.82777402291527,2.20846819003429,1.93164562872451,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2014",270,0.567967759381567,0.753636357523685,0.567967759381567,2180,0.00367735119100703,0.00197137538109764,0.0179582596431419,0.95,"median","qi",131,2014-05-11,3.3772594949738,3.15457413508472,9.61302634988782,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2015",270,0.226077099019004,0.475475655548215,0.226077099019004,2181,0.0019250167707394,0.000822924753870437,0.00304777631200501,0.95,"median","qi",131,2015-05-11,4.40862943475459,3.16598253224471,4.02671968088898,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2015",270,0.567967759381567,0.753636357523685,0.567967759381567,2181,0.0034129819103329,0.000313332771173169,0.0106923962175223,0.95,"median","qi",131,2015-05-11,6.26497591954365,3.13737736781265,5.55946748353652,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2016",270,0.226077099019004,0.475475655548215,0.226077099019004,2182,0.00495088109848457,0.00469123196003828,0.00804679641118367,0.95,"median","qi",131,2016-05-10,4.11408721752905,5.3517730072686,5.38125551210977,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2016",270,0.567967759381567,0.753636357523685,0.567967759381567,2182,0.00252692662210855,0.000157784581650196,0.016958030848779,0.95,"median","qi",131,2016-05-10,5.38802287982866,1.05393184085213,2.14800517602455,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2017",270,0.226077099019004,0.475475655548215,0.226077099019004,2183,0.00129450471693138,0.00111779247346009,0.00198223128644332,0.95,"median","qi",131,2017-05-11,1.27553439256285,1.3760465065011,1.51154995835226,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2017",270,0.567967759381567,0.753636357523685,0.567967759381567,2183,0.00282841080737338,0.00125978746932805,0.0146144560074097,0.95,"median","qi",131,2017-05-11,3.76212687852582,4.09884623659462,4.87718138266303,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.475475655548215,"1","2018",270,0.226077099019004,0.475475655548215,0.226077099019004,2184,0.00469795047263584,0.00352231489287132,0.00565177476102182,0.95,"median","qi",131,2018-05-11,2.87401327303587,2.5592196284226,2.80540531404102,0.00634920634920635,"Natural-origin","Day-of-year (DOY)","Chinook",0.753636357523685,"1","2018",270,0.567967759381567,0.753636357523685,0.567967759381567,2184,0.000541249335862114,6.26137399623875e-05,0.0395005542974716,0.95,"median","qi",131,2018-05-11,2.25089900930308,1.56736177235286,3.08529481830172,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1993",270,0.299382411164814,0,0,2185,0.002847157497289,0.000658704042505789,0.0121475699490598,0.95,"median","qi",132,1993-05-12,NA,3.63363968662083,2.49559351993064,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1993",270,0.749698931346447,0,0,2185,2.95192478556589e-05,1.04107422641012e-05,6.72862135191726e-05,0.95,"median","qi",132,1993-05-12,NA,0.733595832389329,6.69848522723,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1994",270,0.299382411164814,0,0,2186,0.000590305988628841,0.000232692137404566,0.00181607595798126,0.95,"median","qi",132,1994-05-12,NA,2.26160166565321,3.0473808926441,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1994",270,0.749698931346447,0,0,2186,8.46154327740221e-05,3.43100113668791e-05,0.000191833718423292,0.95,"median","qi",132,1994-05-12,NA,1.56362516509381,11.962584149549,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1995",270,0.299382411164814,0,0,2187,0.00132869575025202,0.00113411490958863,0.00184207935100822,0.95,"median","qi",132,1995-05-12,NA,2.65704188111111,2.94160389925243,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1995",270,0.749698931346447,0,0,2187,0.00217495289526997,0.00204230796512207,0.00259554637895422,0.95,"median","qi",132,1995-05-12,NA,3.12121862973631,3.07819689956309,0.000823723228995058,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1996",270,0.299382411164814,0,0,2188,0.000395983812669406,0.000205668508566394,0.000742600843257159,0.95,"median","qi",132,1996-05-11,NA,3.21373549345039,2.11890773776923,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1996",270,0.749698931346447,0,0,2188,0.000725601846185638,0.000631491588075352,0.00081920920052654,0.95,"median","qi",132,1996-05-11,NA,1.92162654249979,2.40985991232748,0.000369822485207101,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1997",270,0.299382411164814,0,0,2189,0.00154144368830125,0.000472655490500014,0.00634756342904311,0.95,"median","qi",132,1997-05-12,NA,2.7289479026187,1.74751754938165,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1997",270,0.749698931346447,0,0,2189,0.000581400018775334,4.0909050726969e-05,0.00496617070413378,0.95,"median","qi",132,1997-05-12,NA,1.44166166860244,3.31530173003592,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1998",270,0.299382411164814,0,0,2190,0.00145030574278116,0.000939778724701827,0.00225873533828665,0.95,"median","qi",132,1998-05-12,NA,2.65701568892323,1.97465334983761,0.00649350649350649,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1998",270,0.749698931346447,0,0,2190,0.00142062925321509,0.0012566171167497,0.00178377179462346,0.95,"median","qi",132,1998-05-12,NA,6.48726741299125,5.69183208289882,0.000958772770853308,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","1999",270,0.299382411164814,0,0,2191,0.0127066539916184,0.0114443915028098,0.0151394103129291,0.95,"median","qi",132,1999-05-12,NA,2.19088653937126,2.1607593188281,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","1999",270,0.749698931346447,0,0,2191,0.0137526640880857,0.0130845845934333,0.0147286470685188,0.95,"median","qi",132,1999-05-12,NA,2.13661604323896,2.09502789947837,0.0122324159021407,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2000",270,0.299382411164814,0,0,2192,0.0122297159940622,0.0104745541955018,0.0128745730253482,0.95,"median","qi",132,2000-05-11,NA,1.32684973542921,2.40204622869558,0.0174799708667152,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2000",270,0.749698931346447,0,0,2192,0.00112857415154733,0.000148789964698672,0.00321806078614611,0.95,"median","qi",132,2000-05-11,NA,1.02300935684163,3.880199566881,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2001",270,0.299382411164814,0,0,2193,0.00435589123856536,0.00184920557292623,0.00762833696762508,0.95,"median","qi",132,2001-05-12,NA,4.36783691631954,1.39974473950948,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2001",270,0.749698931346447,0,0,2193,0.000211051940752764,1.17255278425061e-05,0.00243835840474775,0.95,"median","qi",132,2001-05-12,NA,2.04716223080011,3.55740279315832,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2002",270,0.299382411164814,0,0,2194,0.00643547476289526,0.00535421490784395,0.00769716827493457,0.95,"median","qi",132,2002-05-12,NA,2.07997151891548,2.39291497304057,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2002",270,0.749698931346447,0,0,2194,0.00061524554087837,5.51726057590263e-06,0.00437164273674639,0.95,"median","qi",132,2002-05-12,NA,5.27977643353961,2.00960655248083,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2003",270,0.299382411164814,0,0,2195,0.00103788748816837,0.000890184957425634,0.00167014887349267,0.95,"median","qi",132,2003-05-12,NA,2.25095476659688,2.41874409015069,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2003",270,0.749698931346447,0,0,2195,0.0028240642852306,0.000520698875959181,0.0113377557138384,0.95,"median","qi",132,2003-05-12,NA,1.73320762958996,3.12571089676176,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2004",270,0.299382411164814,0,0,2196,0.000609568529240872,0.000427852319128287,0.00101017562514291,0.95,"median","qi",132,2004-05-11,NA,3.3837038739211,2.97084299172414,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2004",270,0.749698931346447,0,0,2196,0.00804767210864858,0.000781641885359855,0.11265116612814,0.95,"median","qi",132,2004-05-11,NA,3.51585915974228,4.34064758050467,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2005",270,0.299382411164814,0,0,2197,0.00115484897194669,0.000812661059709732,0.00154978607419318,0.95,"median","qi",132,2005-05-12,NA,2.06399859235744,2.38071944123567,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2005",270,0.749698931346447,0,0,2197,0.00057588981088239,0.000496136579536311,0.000691722733235598,0.95,"median","qi",132,2005-05-12,NA,1.64313180225292,8.64576499427989,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2006",270,0.299382411164814,0,0,2198,0.00667752043969001,0.00576273534014766,0.00734847297741847,0.95,"median","qi",132,2006-05-12,NA,1.2991707798965,1.291770640697,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2006",270,0.749698931346447,0,0,2198,0.00354371102390024,0.00334700953404677,0.00377432993147104,0.95,"median","qi",132,2006-05-12,NA,1.67663529732006,1.74631733178452,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2007",270,0.299382411164814,0,0,2199,0.00406191601132388,0.00330736219772575,0.00499470758627966,0.95,"median","qi",132,2007-05-12,NA,2.43875616880322,2.24986551043829,0.00378787878787879,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2007",270,0.749698931346447,0,0,2199,0.00168978831499377,0.00143887673925094,0.00177064806095588,0.95,"median","qi",132,2007-05-12,NA,5.0748111712358,4.85983923451734,0.00102938424106307,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2008",270,0.299382411164814,0,0,2200,0.0145921167287834,0.0118033520165632,0.0171573372271779,0.95,"median","qi",132,2008-05-11,NA,2.03178503910624,1.53321174168773,NA,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2008",270,0.749698931346447,0,0,2200,0.00825275061766926,0.00791956383080259,0.00885387047073567,0.95,"median","qi",132,2008-05-11,NA,2.18304856443969,2.25524086962733,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2009",270,0.299382411164814,0,0,2201,0.00526212823339702,0.00408150095245401,0.00593565668512969,0.95,"median","qi",132,2009-05-12,NA,3.2230985368021,3.067223020117,0.0099502487562189,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2009",270,0.749698931346447,0,0,2201,0.00327837667550013,0.0030277054623933,0.00387660908275175,0.95,"median","qi",132,2009-05-12,NA,1.37063700593935,3.68337074752728,0.0027766208524226,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2010",270,0.299382411164814,0,0,2202,0.00258531935093725,0.0023110050510447,0.00395907648963542,0.95,"median","qi",132,2010-05-12,NA,2.06799860378458,2.09513399204616,0.00625782227784731,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2010",270,0.749698931346447,0,0,2202,0.00261043231769575,0.00236892361456574,0.00290178135863526,0.95,"median","qi",132,2010-05-12,NA,3.72091278200917,49.7497153832225,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2011",270,0.299382411164814,0,0,2203,0.00130079592853282,0.000886417186684953,0.00187856235600732,0.95,"median","qi",132,2011-05-12,NA,2.72647995104345,1.97891997435172,0,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2011",270,0.749698931346447,0,0,2203,0.000888008979986707,0.000667028230636165,0.00148622987190689,0.95,"median","qi",132,2011-05-12,NA,1.45047981753751,5.14302099998009,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
0.54715848815934,"0","2012",270,0.299382411164814,0,0,2204,0.00470025553768434,0.00429133240485956,0.00579080920856047,0.95,"median","qi",132,2012-05-11,NA,1.56656101779163,1.57307993820808,0.00441501103752759,"Natural-origin","Day-of-year (DOY)","Chinook",0.865851564268638,"0","2012",270,0.749698931346447,0,0,2204,0.00126930858165271,0.000251788005448142,0.005099033502402,0.95,"median","qi",132,2012-05-11,NA,2.78074413689568,11.9260982762968,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
