"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
1.09028197775855,"1","2016",270,1.18871479102508,1.09028197775855,1.18871479102508,2338,0.00287856141541469,7.76154374950419e-05,0.0259870425814782,0.95,"median","qi",134,2016-05-13,4.71280920679743,0.425573758079572,4.23657312901677,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.09028197775855,"1","2017",270,1.18871479102508,1.09028197775855,1.18871479102508,2339,0.00479226587359071,0.00141632293557408,0.00940656782075537,0.95,"median","qi",134,2017-05-14,3.99349086466569,4.70217286033764,1.95560788535043,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.09028197775855,"1","2018",270,1.18871479102508,1.09028197775855,1.18871479102508,2340,0.000311808988276369,2.59137956406167e-05,0.0150114725746297,0.95,"median","qi",134,2018-05-14,1.48139626078151,1.81022729286827,13.6750486980919,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1993",270,1.44599947873884,0,0,2341,5.65171180524339e-05,2.53825906801666e-05,9.958695913207e-05,0.95,"median","qi",135,1993-05-15,NA,0.278682948827981,10.1163407645711,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1994",270,1.44599947873884,0,0,2342,7.95203262526151e-05,2.96770434547945e-05,0.000248181493675195,0.95,"median","qi",135,1994-05-15,NA,1.260536221055,5.80569289108723,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1995",270,1.44599947873884,0,0,2343,0.00191372919052123,0.001687746873342,0.00221410266015203,0.95,"median","qi",135,1995-05-15,NA,3.62463013465175,3.4783975107398,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1996",270,1.44599947873884,0,0,2344,0.000749086742047842,0.000525099507791597,0.000782901990523567,0.95,"median","qi",135,1996-05-14,NA,2.48404310631775,2.68438622078725,0.000367647058823529,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1997",270,1.44599947873884,0,0,2345,0.00209185328305173,0.000395225391896521,0.0110742098285562,0.95,"median","qi",135,1997-05-15,NA,0.93373015232782,3.74508998048461,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1998",270,1.44599947873884,0,0,2346,0.00149655910660494,0.00130289101218887,0.00195003737428815,0.95,"median","qi",135,1998-05-15,NA,6.71992746393393,5.19589129629554,0.00520833333333333,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","1999",270,1.44599947873884,0,0,2347,0.0136498544467025,0.0128177335717913,0.0148810155582172,0.95,"median","qi",135,1999-05-15,NA,2.25635051123125,2.25912784880236,0.0157004830917874,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2000",270,1.44599947873884,0,0,2348,0.000986373270860951,8.69762696561481e-05,0.00659846592434251,0.95,"median","qi",135,2000-05-14,NA,1.07442083768761,5.99851862796524,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2001",270,1.44599947873884,0,0,2349,0.000352915183565611,2.91571293036672e-05,0.00309889948517419,0.95,"median","qi",135,2001-05-15,NA,2.06126311525356,3.51654977632494,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2002",270,1.44599947873884,0,0,2350,0.000285050174810676,6.68827415060224e-05,0.00744261387721867,0.95,"median","qi",135,2002-05-15,NA,1.36150112575281,4.34447720367632,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2003",270,1.44599947873884,0,0,2351,0.000921687219192217,0.000484856860853266,0.0081225668395182,0.95,"median","qi",135,2003-05-15,NA,1.4227889431196,2.39045613107609,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2004",270,1.44599947873884,0,0,2352,0.00679202590493035,0.00112559114624804,0.466659823758175,0.95,"median","qi",135,2004-05-14,NA,8.67457707604643,1.75580563073272,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2005",270,1.44599947873884,0,0,2353,0.000574441127844113,0.000332679855047457,0.0006849253256142,0.95,"median","qi",135,2005-05-15,NA,2.7425957224313,7.6780256579624,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2006",270,1.44599947873884,0,0,2354,0.00350740538177631,0.00318492808950858,0.00378759093816231,0.95,"median","qi",135,2006-05-15,NA,1.66750112695187,1.78203563320332,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2007",270,1.44599947873884,0,0,2355,0.0014075547229326,0.00120976923330841,0.00163672346216977,0.95,"median","qi",135,2007-05-15,NA,5.40259155813686,4.97522875495592,0.00110361741263029,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2008",270,1.44599947873884,0,0,2356,0.00742010002410998,0.00683344559561261,0.00779076366252908,0.95,"median","qi",135,2008-05-14,NA,2.42568134097817,2.43381334767022,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2009",270,1.44599947873884,0,0,2357,0.00287976015593094,0.0025608153987998,0.00324237710723785,0.95,"median","qi",135,2009-05-15,NA,0.612847007908352,4.20518135056532,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2010",270,1.44599947873884,0,0,2358,0.002518273544882,0.00215280382232145,0.00300149881927649,0.95,"median","qi",135,2010-05-15,NA,8.65647254938193,49.5475357101898,0.00182456140350877,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2011",270,1.44599947873884,0,0,2359,0.000958716495160466,0.000697911459462253,0.0012318605269389,0.95,"median","qi",135,2011-05-15,NA,1.9687817418825,5.79387916811657,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2012",270,1.44599947873884,0,0,2360,0.000487387714786847,9.8267183583816e-05,0.00133713269026239,0.95,"median","qi",135,2012-05-14,NA,3.83438746110836,2.53925266624028,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2013",270,1.44599947873884,0,0,2361,0.0023429361964929,0.001657660510122,0.00300979120337675,0.95,"median","qi",135,2013-05-15,NA,7.20734612653501,17.0553339661592,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2014",270,1.44599947873884,0,0,2362,0.00112063622581697,0.000500388690622459,0.00168255145387221,0.95,"median","qi",135,2014-05-15,NA,2.58857091709635,7.78672249045263,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2015",270,1.44599947873884,0,0,2363,0.00229230602793889,9.23474796352331e-05,0.00644362495570639,0.95,"median","qi",135,2015-05-15,NA,3.06005369258571,5.51903201698876,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2016",270,1.44599947873884,0,0,2364,0.000611365602862156,0.000177237764867357,0.00578643953147427,0.95,"median","qi",135,2016-05-14,NA,0.442432170897023,4.31317816996274,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2017",270,1.44599947873884,0,0,2365,0.00116010922612345,0.000287346330079752,0.00488469187936798,0.95,"median","qi",135,2017-05-15,NA,4.93838424531831,1.94045600026462,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"0","2018",270,1.44599947873884,0,0,2366,0.000199834549464059,1.42222672951334e-05,0.000997264428120931,0.95,"median","qi",135,2018-05-15,NA,1.8549431341659,14.293042138106,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1993",270,1.44599947873884,1.2024971845035,1.44599947873884,2367,0.000239424816243701,7.07369521964246e-06,0.00100745561428744,0.95,"median","qi",135,1993-05-15,4.23632386955001,0.278682948827981,10.1163407645711,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1994",270,1.44599947873884,1.2024971845035,1.44599947873884,2368,0.000702809593812594,3.74089882085916e-05,0.00144086553352949,0.95,"median","qi",135,1994-05-15,8.83811255476938,1.260536221055,5.80569289108723,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1995",270,1.44599947873884,1.2024971845035,1.44599947873884,2369,0.00714320307914005,0.00611745817677968,0.00770152918159519,0.95,"median","qi",135,1995-05-15,3.73260914580841,3.62463013465175,3.4783975107398,0.0148760330578512,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1996",270,1.44599947873884,1.2024971845035,1.44599947873884,2370,0.00174690962856083,0.00130436981246056,0.00210161131558837,0.95,"median","qi",135,1996-05-14,2.3320525254327,2.48404310631775,2.68438622078725,0.00315258511979823,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1997",270,1.44599947873884,1.2024971845035,1.44599947873884,2371,0.00669798784180248,0.000369033865379361,0.04147391227071,0.95,"median","qi",135,1997-05-15,3.20193958920055,0.93373015232782,3.74508998048461,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1998",270,1.44599947873884,1.2024971845035,1.44599947873884,2372,0.00948555080611554,0.00875533309532069,0.0101321822205148,0.95,"median","qi",135,1998-05-15,6.33824000953376,6.71992746393393,5.19589129629554,0.00387596899224806,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","1999",270,1.44599947873884,1.2024971845035,1.44599947873884,2373,0.0310919856746019,0.0289212996975372,0.0336181166660297,0.95,"median","qi",135,1999-05-15,2.27782543733374,2.25635051123125,2.25912784880236,0.028436018957346,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2000",270,1.44599947873884,1.2024971845035,1.44599947873884,2374,0.00316642238427957,9.34491165029021e-05,0.0395810207631624,0.95,"median","qi",135,2000-05-14,3.21016645302622,1.07442083768761,5.99851862796524,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2001",270,1.44599947873884,1.2024971845035,1.44599947873884,2375,0.00180010735884026,6.01005151803279e-05,0.0108974342914428,0.95,"median","qi",135,2001-05-15,5.10067983092486,2.06126311525356,3.51654977632494,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2002",270,1.44599947873884,1.2024971845035,1.44599947873884,2376,0.00187264122876168,9.10609278538839e-05,0.0323342663253415,0.95,"median","qi",135,2002-05-15,6.56951440217657,1.36150112575281,4.34447720367632,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2003",270,1.44599947873884,1.2024971845035,1.44599947873884,2377,0.0031541502932586,0.000689848980617704,0.0194166397016017,0.95,"median","qi",135,2003-05-15,3.42214823812242,1.4227889431196,2.39045613107609,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2004",270,1.44599947873884,1.2024971845035,1.44599947873884,2378,0.0803000870896311,0.0097640271542441,0.819363946191342,0.95,"median","qi",135,2004-05-14,11.8227003568024,8.67457707604643,1.75580563073272,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2005",270,1.44599947873884,1.2024971845035,1.44599947873884,2379,0.00294754583690653,0.000912406347392221,0.00525887422385408,0.95,"median","qi",135,2005-05-15,5.13115390600377,2.7425957224313,7.6780256579624,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2006",270,1.44599947873884,1.2024971845035,1.44599947873884,2380,0.00611162391543632,0.00531087117851623,0.00674962201580324,0.95,"median","qi",135,2006-05-15,1.74249145741492,1.66750112695187,1.78203563320332,0.00582058890664232,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2007",270,1.44599947873884,1.2024971845035,1.44599947873884,2381,0.00708720676645779,0.00653588904716571,0.00814307363289807,0.95,"median","qi",135,2007-05-15,5.03511987917016,5.40259155813686,4.97522875495592,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2008",270,1.44599947873884,1.2024971845035,1.44599947873884,2382,0.017758986363899,0.016575761475867,0.0189612645904074,0.95,"median","qi",135,2008-05-14,2.39336212533458,2.42568134097817,2.43381334767022,0.0166666666666667,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2009",270,1.44599947873884,1.2024971845035,1.44599947873884,2383,0.00419092474377716,0.00156938805496009,0.0136347837428565,0.95,"median","qi",135,2009-05-15,1.45530339918963,0.612847007908352,4.20518135056532,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2010",270,1.44599947873884,1.2024971845035,1.44599947873884,2384,0.0280347064511988,0.0186356871921302,0.148716869932195,0.95,"median","qi",135,2010-05-15,11.132510409036,8.65647254938193,49.5475357101898,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2011",270,1.44599947873884,1.2024971845035,1.44599947873884,2385,0.00510038849140119,0.00137403533883985,0.0071372510450564,0.95,"median","qi",135,2011-05-15,5.32001745786955,1.9687817418825,5.79387916811657,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2012",270,1.44599947873884,1.2024971845035,1.44599947873884,2386,0.00233631645856003,0.000376794456572218,0.00339531774886582,0.95,"median","qi",135,2012-05-14,4.79354810898708,3.83438746110836,2.53925266624028,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2013",270,1.44599947873884,1.2024971845035,1.44599947873884,2387,0.028269659934064,0.0119473330567379,0.0513329941419986,0.95,"median","qi",135,2013-05-15,12.0659111316733,7.20734612653501,17.0553339661592,0.0263157894736842,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2014",270,1.44599947873884,1.2024971845035,1.44599947873884,2388,0.00380914622699786,0.00129529161178922,0.0131015612472105,0.95,"median","qi",135,2014-05-15,3.39909253265563,2.58857091709635,7.78672249045263,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2015",270,1.44599947873884,1.2024971845035,1.44599947873884,2389,0.00647646027503537,0.000282588246058778,0.0355625724360114,0.95,"median","qi",135,2015-05-15,2.82530351362319,3.06005369258571,5.51903201698876,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2016",270,1.44599947873884,1.2024971845035,1.44599947873884,2390,0.00287820882489293,7.84156890752006e-05,0.0249579446689643,0.95,"median","qi",135,2016-05-14,4.70783572287739,0.442432170897023,4.31317816996274,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2017",270,1.44599947873884,1.2024971845035,1.44599947873884,2391,0.00471156968578606,0.00141902658941588,0.00947852966676348,0.95,"median","qi",135,2017-05-15,4.06131558967938,4.93838424531831,1.94045600026462,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.2024971845035,"1","2018",270,1.44599947873884,1.2024971845035,1.44599947873884,2392,0.000323768961135523,2.638149707138e-05,0.0142539424939666,0.95,"median","qi",135,2018-05-15,1.62018510814995,1.8549431341659,14.293042138106,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1993",270,1.72846867170222,0,0,2393,5.51043805689469e-05,2.26849106335426e-05,0.000100099896944725,0.95,"median","qi",136,1993-05-16,NA,0.315221804273429,9.81962471738978,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1994",270,1.72846867170222,0,0,2394,7.89511637809899e-05,2.86685447660317e-05,0.000259411494225759,0.95,"median","qi",136,1994-05-16,NA,1.32962430463009,5.45228196829048,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1995",270,1.72846867170222,0,0,2395,0.00186928086021349,0.00163685324521155,0.00215147324263076,0.95,"median","qi",136,1995-05-16,NA,3.65207394238021,3.52589526297002,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1996",270,1.72846867170222,0,0,2396,0.000762064265180377,0.000528614025703799,0.000804615726656473,0.95,"median","qi",136,1996-05-15,NA,2.51370324301047,2.72574040450154,0.00215208034433285,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1997",270,1.72846867170222,0,0,2397,0.0020370590798444,0.000393326521596092,0.011060844415891,0.95,"median","qi",136,1997-05-16,NA,0.939273567204981,3.65076496901874,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1998",270,1.72846867170222,0,0,2398,0.00150350900177267,0.00132025141068732,0.00195355389192382,0.95,"median","qi",136,1998-05-16,NA,6.72608305925934,5.31172906899561,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","1999",270,1.72846867170222,0,0,2399,0.013575404448795,0.0127442492298029,0.0149177057788813,0.95,"median","qi",136,1999-05-16,NA,2.28559552828905,2.27664296923921,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2000",270,1.72846867170222,0,0,2400,0.000993313751408248,8.76589931292577e-05,0.00657135872402946,0.95,"median","qi",136,2000-05-15,NA,1.09891756784155,5.84944141994957,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2001",270,1.72846867170222,0,0,2401,0.000341283618376024,2.81617100924454e-05,0.00309542202571912,0.95,"median","qi",136,2001-05-16,NA,2.05236231549423,3.57684509850066,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2002",270,1.72846867170222,0,0,2402,0.000277563541161917,6.58731984479333e-05,0.00727913122942378,0.95,"median","qi",136,2002-05-16,NA,1.39427876548789,4.39890473875273,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2003",270,1.72846867170222,0,0,2403,0.000877366048598852,0.00048409354721679,0.00817446183018975,0.95,"median","qi",136,2003-05-16,NA,1.42354829509948,2.30200566391808,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2004",270,1.72846867170222,0,0,2404,0.00625122832621023,0.0011142655175965,0.450185857457863,0.95,"median","qi",136,2004-05-15,NA,8.69853664450961,1.81053036369668,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2005",270,1.72846867170222,0,0,2405,0.000584028326750768,0.000323959504865622,0.000698356014164995,0.95,"median","qi",136,2005-05-16,NA,2.86020493814865,7.86268076222919,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2006",270,1.72846867170222,0,0,2406,0.0035131979963432,0.00313577063838518,0.00380495058725427,0.95,"median","qi",136,2006-05-16,NA,1.72212683520105,1.80117752810567,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
1.31471239124845,"0","2007",270,1.72846867170222,0,0,2407,0.00133838255891655,0.00115187720287099,0.00156871588277635,0.95,"median","qi",136,2007-05-16,NA,5.36530148285846,5.09322653244595,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
